0.9874633562000004	20.636261140499997	9.051782435
0.9874633562000004	21.813702749124996	8.92008216
0.9874633562000004	22.991144357749995	8.92008216
0.9874633562000004	24.168585966374994	8.782329835
0.9874633562000004	25.346027574999994	8.782329835
0.9874633562000004	26.523469183624993	8.365278077749998
0.9874633562000004	27.700910792249992	8.233340326499999
0.9874633562000004	28.87835240087499	8.233340326499999
0.9874633562000004	30.05579400949999	8.09534118625
0.9874633562000004	31.23323561812499	8.09534118625
0.9874633562000004	32.41067722674999	8.09534118625
0.9874633562000004	33.58811883537499	8.052489547617187
0.9874633562000004	34.765560443999995	8.052489547617187
0.9874633562000004	35.943002052625	8.052489547617187
0.9884983701000004	14.749053097375	10.388403732953124
0.9884983701000004	15.926494706	9.86040134
0.9884983701000004	17.103936314625	9.728945216
0.9884983701000004	18.281377923249998	9.728945216
0.9884983701000004	19.458819531874997	9.051782435
0.9884983701000004	20.636261140499997	9.051782435
0.9884983701000004	21.813702749124996	8.92008216
0.9884983701000004	22.991144357749995	8.92008216
0.9884983701000004	24.168585966374994	8.782329835
0.9884983701000004	25.346027574999994	8.782329835
0.9884983701000004	26.523469183624993	8.365278077749998
0.9884983701000004	27.700910792249992	8.233340326499999
0.9884983701000004	28.87835240087499	8.233340326499999
0.9884983701000004	30.05579400949999	8.09534118625
0.9884983701000004	31.23323561812499	8.09534118625
0.9884983701000004	32.41067722674999	8.09534118625
0.9884983701000004	33.58811883537499	8.052489547617187
0.9884983701000004	34.765560443999995	8.052489547617187
0.9884983701000004	35.943002052625	8.052489547617187
0.9895333840000005	14.749053097375	10.388403732953124
0.9895333840000005	15.926494706	9.86040134
0.9895333840000005	17.103936314625	9.728945216
0.9895333840000005	18.281377923249998	9.728945216
0.9895333840000005	19.458819531874997	9.051782435
0.9895333840000005	20.636261140499997	9.051782435
0.9895333840000005	21.813702749124996	8.92008216
0.9895333840000005	22.991144357749995	8.92008216
0.9895333840000005	24.168585966374994	8.782329835
0.9895333840000005	25.346027574999994	8.782329835
0.9895333840000005	26.523469183624993	8.365278077749998
0.9895333840000005	27.700910792249992	8.233340326499999
0.9895333840000005	28.87835240087499	8.233340326499999
0.9895333840000005	30.05579400949999	8.09534118625
0.9895333840000005	31.23323561812499	8.09534118625
0.9895333840000005	32.41067722674999	8.09534118625
0.9895333840000005	33.58811883537499	8.09534118625
0.9895333840000005	34.765560443999995	8.09534118625
0.9895333840000005	35.943002052625	8.09534118625
0.9905683979000005	14.749053097375	10.388403732953124
0.9905683979000005	15.926494706	9.86040134
0.9905683979000005	17.103936314625	9.728945216
0.9905683979000005	18.281377923249998	9.728945216
0.9905683979000005	19.458819531874997	9.051782435
0.9905683979000005	20.636261140499997	9.051782435
0.9905683979000005	21.813702749124996	8.92008216
0.9905683979000005	22.991144357749995	8.92008216
0.9905683979000005	24.168585966374994	8.782329835
0.9905683979000005	25.346027574999994	8.782329835
0.9905683979000005	26.523469183624993	8.782329835
0.9905683979000005	27.700910792249992	8.739269067999999
0.9905683979000005	28.87835240087499	8.739269067999999
0.9905683979000005	30.05579400949999	8.60135228
0.9905683979000005	31.23323561812499	8.60135228
0.9905683979000005	32.41067722674999	8.60135228
0.9905683979000005	33.58811883537499	8.558755494882812
0.9905683979000005	34.765560443999995	8.558755494882812
0.9905683979000005	35.943002052625	8.558755494882812
0.9916034118000006	14.749053097375	10.388403732953124
0.9916034118000006	15.926494706	9.86040134
0.9916034118000006	17.103936314625	9.728945216
0.9916034118000006	18.281377923249998	9.728945216
0.9916034118000006	19.458819531874997	9.051782435
0.9916034118000006	20.636261140499997	9.051782435
0.9916034118000006	21.813702749124996	8.92008216
0.9916034118000006	22.991144357749995	8.92008216
0.9916034118000006	24.168585966374994	8.782329835
0.9916034118000006	25.346027574999994	8.782329835
0.9916034118000006	26.523469183624993	8.782329835
0.9916034118000006	27.700910792249992	8.739269067999999
0.9916034118000006	28.87835240087499	8.739269067999999
0.9916034118000006	30.05579400949999	8.60135228
0.9916034118000006	31.23323561812499	8.60135228
0.9916034118000006	32.41067722674999	8.60135228
0.9916034118000006	33.58811883537499	8.558755494882812
0.9916034118000006	34.765560443999995	8.558755494882812
0.9916034118000006	35.943002052625	8.558755494882812
0.9926384257000006	14.749053097375	10.388403732953124
0.9926384257000006	15.926494706	9.86040134
0.9926384257000006	17.103936314625	9.728945216
0.9926384257000006	18.281377923249998	9.728945216
0.9926384257000006	19.458819531874997	9.051782435
0.9926384257000006	20.636261140499997	9.051782435
0.9926384257000006	21.813702749124996	8.92008216
0.9926384257000006	22.991144357749995	8.92008216
0.9926384257000006	24.168585966374994	8.782329835
0.9926384257000006	25.346027574999994	8.782329835
0.9926384257000006	26.523469183624993	8.782329835
0.9926384257000006	27.700910792249992	8.739269067999999
0.9926384257000006	28.87835240087499	8.739269067999999
0.9926384257000006	30.05579400949999	8.60135228
0.9926384257000006	31.23323561812499	8.60135228
0.9926384257000006	32.41067722674999	8.60135228
0.9926384257000006	33.58811883537499	8.558755494882812
0.9926384257000006	34.765560443999995	8.558755494882812
0.9926384257000006	35.943002052625	8.558755494882812
0.9936734396000007	14.749053097375	10.388403732953124
0.9936734396000007	15.926494706	9.86040134
0.9936734396000007	17.103936314625	9.728945216
0.9936734396000007	18.281377923249998	9.728945216
0.9936734396000007	19.458819531874997	9.051782435
0.9936734396000007	20.636261140499997	9.051782435
0.9936734396000007	21.813702749124996	8.92008216
0.9936734396000007	22.991144357749995	8.92008216
0.9936734396000007	24.168585966374994	8.782329835
0.9936734396000007	25.346027574999994	8.782329835
0.9936734396000007	26.523469183624993	8.782329835
0.9936734396000007	27.700910792249992	8.739269067999999
0.9936734396000007	28.87835240087499	8.739269067999999
0.9936734396000007	30.05579400949999	8.60135228
0.9936734396000007	31.23323561812499	8.60135228
0.9936734396000007	32.41067722674999	8.60135228
0.9936734396000007	33.58811883537499	8.60135228
0.9936734396000007	34.765560443999995	8.60135228
0.9936734396000007	35.943002052625	8.60135228
0.9947084535000007	14.749053097375	10.388403732953124
0.9947084535000007	15.926494706	9.86040134
0.9947084535000007	17.103936314625	9.728945216
0.9947084535000007	18.281377923249998	9.728945216
0.9947084535000007	19.458819531874997	9.051782435
0.9947084535000007	20.636261140499997	9.051782435
0.9947084535000007	21.813702749124996	8.92008216
0.9947084535000007	22.991144357749995	8.92008216
0.9947084535000007	24.168585966374994	8.782329835
0.9947084535000007	25.346027574999994	8.782329835
0.9947084535000007	26.523469183624993	8.782329835
0.9947084535000007	27.700910792249992	8.740433541621094
0.9947084535000007	28.87835240087499	8.740433541621094
0.9947084535000007	30.05579400949999	8.740433541621094
0.9947084535000007	31.23323561812499	8.740433541621094
0.9947084535000007	32.41067722674999	8.740433541621094
0.9947084535000007	33.58811883537499	8.740433541621094
0.9947084535000007	34.765560443999995	8.740433541621094
0.9947084535000007	35.943002052625	8.740433541621094
0.9957434674000007	14.749053097375	10.388403732953124
0.9957434674000007	15.926494706	9.86040134
0.9957434674000007	17.103936314625	9.728945216
0.9957434674000007	18.281377923249998	9.728945216
0.9957434674000007	19.458819531874997	9.051782435
0.9957434674000007	20.636261140499997	9.051782435
0.9957434674000007	21.813702749124996	8.92008216
0.9957434674000007	22.991144357749995	8.92008216
0.9957434674000007	24.168585966374994	8.782329835
0.9957434674000007	25.346027574999994	8.782329835
0.9957434674000007	26.523469183624993	8.782329835
0.9957434674000007	27.700910792249992	8.740433541621094
0.9957434674000007	28.87835240087499	8.740433541621094
0.9957434674000007	30.05579400949999	8.740433541621094
0.9957434674000007	31.23323561812499	8.740433541621094
0.9957434674000007	32.41067722674999	8.740433541621094
0.9957434674000007	33.58811883537499	8.740433541621094
0.9957434674000007	34.765560443999995	8.740433541621094
0.9957434674000007	35.943002052625	8.740433541621094
0.9967784813000008	14.749053097375	10.388403732953124
0.9967784813000008	15.926494706	9.86040134
0.9967784813000008	17.103936314625	9.728945216
0.9967784813000008	18.281377923249998	9.728945216
0.9967784813000008	19.458819531874997	9.051782435
0.9967784813000008	20.636261140499997	9.051782435
0.9967784813000008	21.813702749124996	8.92008216
0.9967784813000008	22.991144357749995	8.92008216
0.9967784813000008	24.168585966374994	8.782329835
0.9967784813000008	25.346027574999994	8.782329835
0.9967784813000008	26.523469183624993	8.782329835
0.9967784813000008	27.700910792249992	8.782329835
0.9967784813000008	28.87835240087499	8.782329835
0.9967784813000008	30.05579400949999	8.782329835
0.9967784813000008	31.23323561812499	8.782329835
0.9967784813000008	32.41067722674999	8.782329835
0.9967784813000008	33.58811883537499	8.782329835
0.9967784813000008	34.765560443999995	8.782329835
0.9967784813000008	35.943002052625	8.782329835
0.9978134952000008	14.749053097375	10.388403732953124
0.9978134952000008	15.926494706	9.86040134
0.9978134952000008	17.103936314625	9.728945216
0.9978134952000008	18.281377923249998	9.728945216
0.9978134952000008	19.458819531874997	9.59146486
0.9978134952000008	20.636261140499997	9.440457649375
0.9978134952000008	21.813702749124996	9.308849686250001
0.9978134952000008	22.991144357749995	9.308849686250001
0.9978134952000008	24.168585966374994	9.171195610625
0.9978134952000008	25.346027574999994	9.171195610625
0.9978134952000008	26.523469183624993	9.171195610625
0.9978134952000008	27.700910792249992	9.129694874160158
0.9978134952000008	28.87835240087499	9.129694874160158
0.9978134952000008	30.05579400949999	9.129694874160158
0.9978134952000008	31.23323561812499	9.129694874160158
0.9978134952000008	32.41067722674999	9.129694874160158
0.9978134952000008	33.58811883537499	9.129694874160158
0.9978134952000008	34.765560443999995	9.129694874160158
0.9978134952000008	35.943002052625	9.129694874160158
0.9988485091000009	14.749053097375	10.388403732953124
0.9988485091000009	15.926494706	9.86040134
0.9988485091000009	17.103936314625	9.728945216
0.9988485091000009	18.281377923249998	9.728945216
0.9988485091000009	19.458819531874997	9.59146486
0.9988485091000009	20.636261140499997	9.440457649375
0.9988485091000009	21.813702749124996	9.308849686250001
0.9988485091000009	22.991144357749995	9.308849686250001
0.9988485091000009	24.168585966374994	9.171195610625
0.9988485091000009	25.346027574999994	9.171195610625
0.9988485091000009	26.523469183624993	9.171195610625
0.9988485091000009	27.700910792249992	9.171195610625
0.9988485091000009	28.87835240087499	9.171195610625
0.9988485091000009	30.05579400949999	9.171195610625
0.9988485091000009	31.23323561812499	9.171195610625
0.9988485091000009	32.41067722674999	9.171195610625
0.9988485091000009	33.58811883537499	9.171195610625
0.9988485091000009	34.765560443999995	9.171195610625
0.9988485091000009	35.943002052625	9.171195610625
